t,host,operation,status,error,latency
1709480009.3355446,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.013744592666625977
1709480009.452947,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.01266932487487793
1709480009.5688488,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.013379573822021484
1709480009.6849833,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.01414632797241211
1709480009.8022287,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.013895750045776367
1709480009.9187732,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.014087677001953125
1709480010.0353463,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.013498783111572266
1709480010.151216,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.014712095260620117
1709480010.2683463,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.014044761657714844
1709480010.384547,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.012906551361083984
1709480010.5010226,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.01516413688659668
1709480010.6192522,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.013940572738647461
1709480010.7366338,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.014518022537231445
1709480010.857427,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.012809514999389648
1709480010.972645,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025385379791259766
1709480011.1113653,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0244905948638916
1709480011.248539,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022641658782958984
1709480011.3831606,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023509979248046875
1709480011.5186734,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02295851707458496
1709480011.6532085,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02097606658935547
1709480011.7850535,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022236108779907227
1709480011.9189577,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021816492080688477
1709480012.0530403,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023075342178344727
1709480012.1886353,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023876667022705078
1709480012.3247674,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023375272750854492
1709480012.4603126,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022673368453979492
1709480012.5948787,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02167510986328125
1709480012.727886,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023882627487182617
1709480012.8632143,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0236053466796875
1709480012.999107,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024080991744995117
1709480013.1350706,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02395009994506836
1709480013.2717094,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02259039878845215
1709480013.4061058,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023307323455810547
1709480013.5409327,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02313709259033203
1709480013.6768248,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021990537643432617
1709480013.8116627,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02686166763305664
1709480013.9534192,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02475738525390625
1709480014.090314,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022987842559814453
1709480014.2253435,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0228729248046875
1709480014.3605428,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0224606990814209
1709480014.4947696,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023967742919921875
1709480014.6312735,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023630619049072266
1709480014.7667046,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02263951301574707
1709480014.9025068,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023713111877441406
1709480015.038471,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023009061813354492
1709480015.1738968,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023042917251586914
1709480015.3086998,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023601055145263672
1709480015.4438832,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02228379249572754
1709480015.5789256,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02218937873840332
1709480015.7129085,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0232236385345459
1709480015.8490164,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02348637580871582
1709480015.9852207,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022604703903198242
1709480016.1194227,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02326798439025879
1709480016.2552078,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023110628128051758
1709480016.3896453,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023163557052612305
1709480016.5250337,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02382063865661621
1709480016.6613436,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023084163665771484
1709480016.7965896,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022356271743774414
1709480016.9306877,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023485660552978516
1709480017.0668323,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02305746078491211
1709480017.2020478,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023498058319091797
1709480017.3375654,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023055553436279297
1709480017.4740887,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.029157638549804688
1709480017.6193726,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024959564208984375
1709480017.7592263,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023726463317871094
1709480017.8961332,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026812314987182617
1709480018.0404437,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02361440658569336
1709480018.1752436,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026058435440063477
1709480018.3124256,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021729707717895508
1709480018.4473355,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02673053741455078
1709480018.5869336,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027815580368041992
1709480018.7278588,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02216625213623047
1709480018.86099,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02417469024658203
1709480018.9976175,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022276639938354492
1709480019.13134,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022425413131713867
1709480019.2657862,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023424625396728516
1709480019.4006782,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02227616310119629
1709480019.5354269,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023572921752929688
1709480019.6705766,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024304628372192383
1709480019.8080235,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022778034210205078
1709480019.9425838,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022387027740478516
1709480020.076634,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022399425506591797
1709480020.2108507,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023231983184814453
1709480020.3456874,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022265195846557617
1709480020.4799972,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022362232208251953
1709480020.6138954,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02214980125427246
1709480020.747385,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02224278450012207
1709480020.8809354,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02229166030883789
1709480021.017584,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025949478149414062
1709480021.1552036,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02289104461669922
1709480021.289624,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022305011749267578
1709480021.4258566,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02538919448852539
1709480021.5626924,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022704601287841797
1709480021.6968906,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0219271183013916
1709480021.8321006,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026257753372192383
1709480021.9728138,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023511171340942383
1709480022.1082,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02261185646057129
1709480022.242183,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022304534912109375
1709480022.3759906,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0224454402923584
1709480022.5110083,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.029842138290405273
1709480022.6536996,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022379636764526367
1709480022.7904987,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024754762649536133
1709480022.9295611,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02250051498413086
1709480023.0641284,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022586584091186523
1709480023.1986232,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0242767333984375
1709480023.334487,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024720191955566406
1709480023.470859,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022641897201538086
1709480023.6053,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024648427963256836
1709480023.741398,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02386951446533203
1709480023.8781075,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0213167667388916
1709480024.0104697,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02289104461669922
1709480024.1456795,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02362656593322754
1709480024.2807343,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022084951400756836
1709480024.4147964,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024463653564453125
1709480024.5541182,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02337646484375
1709480024.6897771,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026006221771240234
1709480024.8277948,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02271723747253418
1709480024.9637954,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02148604393005371
1709480025.0968778,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022821426391601562
1709480025.23144,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02289438247680664
1709480025.366043,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02287602424621582
1709480025.5015392,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0276796817779541
1709480025.6422946,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023015975952148438
1709480025.7771347,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022692441940307617
1709480025.9111426,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02258777618408203
1709480026.0454674,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02266240119934082
1709480026.1797616,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02268385887145996
1709480026.3140304,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022860288619995117
1709480026.4516482,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02286243438720703
1709480026.587227,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023235082626342773
1709480026.7231455,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025300264358520508
1709480026.8629112,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024819135665893555
1709480027.0021203,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023175716400146484
1709480027.1397622,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022737979888916016
1709480027.2744267,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02218794822692871
1709480027.40756,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021996736526489258
1709480027.5416148,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022405385971069336
1709480027.6755393,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023037195205688477
1709480027.8100216,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021275043487548828
1709480027.9421506,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021060705184936523
1709480028.0741096,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022034645080566406
1709480028.2108939,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023029804229736328
1709480028.3448913,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02654123306274414
1709480028.4866958,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027298450469970703
1709480028.6300771,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.03627800941467285
1709480028.783243,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027086734771728516
1709480028.9253771,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0349431037902832
1709480029.077468,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0382990837097168
1709480029.2348418,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026071786880493164
1709480029.3763,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02723550796508789
1709480029.5186834,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027401208877563477
1709480029.660218,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0262296199798584
1709480029.8017128,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026978731155395508
1709480029.9440799,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024396896362304688
1709480030.0806468,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02433300018310547
1709480030.220384,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026024341583251953
1709480030.3588724,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024822711944580078
1709480030.4960675,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0228269100189209
1709480030.6308513,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025191068649291992
1709480030.7680829,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025638341903686523
1709480030.9055736,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023183107376098633
1709480031.042169,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022655248641967773
1709480031.1764429,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02254343032836914
1709480031.3107877,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02254796028137207
1709480031.4451113,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02138352394104004
1709480031.5775979,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02159404754638672
1709480031.7103908,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025466203689575195
1709480031.8495905,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024410009384155273
1709480031.9863553,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02414703369140625
1709480032.122347,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023696422576904297
1709480032.2594798,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0233609676361084
1709480032.3960245,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022558212280273438
1709480032.530428,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023029565811157227
1709480032.6662827,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.028382301330566406
1709480032.8092241,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025341510772705078
1709480032.9488294,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025943994522094727
1709480033.08823,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022598743438720703
1709480033.2224414,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025130033493041992
1709480033.361728,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027177810668945312
1709480033.5010774,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02377629280090332
1709480033.6381934,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024599552154541016
1709480033.775369,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024422168731689453
1709480033.9122944,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023576736450195312
1709480034.0499113,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026421785354614258
1709480034.1893816,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023909330368041992
1709480034.3251817,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02344655990600586
1709480034.4621968,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023220539093017578
1709480034.597853,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02569866180419922
1709480034.7381153,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025994062423706055
1709480034.8778393,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023040056228637695
1709480035.0138745,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.023700475692749023
1709480035.1509619,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02841973304748535
1709480035.29228,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02457427978515625
1709480035.4314413,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02686309814453125
1709480035.5731726,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026079177856445312
1709480035.7130935,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026189327239990234
1709480035.8533516,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024957895278930664
1709480035.9923153,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025985240936279297
1709480036.1327121,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027718305587768555
1709480036.275716,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027993202209472656
1709480036.4179077,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.024756193161010742
1709480036.5576277,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02727651596069336
1709480036.6983042,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02609539031982422
1709480036.839579,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027956485748291016
1709480036.982957,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02718830108642578
1709480037.1244502,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.027292966842651367
1709480037.2658987,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02553844451904297
1709480037.4056742,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0250551700592041
1709480037.5434282,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02309107780456543
1709480037.680055,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.028256893157958984
1709480037.8228767,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.0242764949798584
1709480037.959395,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022288799285888672
1709480038.0935183,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022806882858276367
1709480038.2283185,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022606372833251953
1709480038.3639657,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.026396989822387695
1709480038.5040894,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.025423526763916016
1709480038.641307,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022205829620361328
1709480038.7750685,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022072315216064453
1709480038.9087534,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02183365821838379
1709480039.0420785,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022114038467407227
1709480039.1757329,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021839618682861328
1709480039.309073,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021892070770263672
1709480039.4424253,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02361893653869629
1709480039.5775156,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022166967391967773
1709480039.711168,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02212214469909668
1709480039.8446891,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022095680236816406
1709480039.978367,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022112131118774414
1709480040.112066,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022284269332885742
1709480040.2458525,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022102832794189453
1709480040.3795059,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022030115127563477
1709480040.5132148,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02253556251525879
1709480040.6466901,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.021958351135253906
1709480040.7800596,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022560834884643555
1709480040.9144933,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022184133529663086
1709480041.048268,38.0.celestial,get,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022291183471679688
1709480041.182039,38.0.celestial,del,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.022050857543945312
1709480041.3155236,38.0.celestial,set,fail,Error 111 connecting to 38.0.celestial:6379. Connection refused.,0.02703404426574707
