t,host,operation,status,error,latency
1709475310.287475,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.026020526885986328
1709475310.428758,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02633047103881836
1709475310.5699313,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02589106559753418
1709475310.7106934,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025770187377929688
1709475310.8508914,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.0258023738861084
1709475310.9903116,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02354264259338379
1709475311.1265497,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.023858308792114258
1709475311.2630172,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.023626327514648438
1709475311.3991141,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.023610830307006836
1709475311.5351982,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02334427833557129
1709475311.6726165,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.027340173721313477
1709475311.8153968,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025262832641601562
1709475311.9550085,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.026671409606933594
1709475312.0967653,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02657938003540039
1709475312.238981,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.0242006778717041
1709475312.3768384,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02410101890563965
1709475312.514712,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02625727653503418
1709475312.653776,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025168895721435547
1709475312.7919242,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.022900819778442383
1709475312.9269867,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.024138927459716797
1709475313.0633557,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02448415756225586
1709475313.2005806,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.023308277130126953
1709475313.33592,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.022753000259399414
1709475313.4710188,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.023647546768188477
1709475313.6089127,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.028738737106323242
1709475313.7522376,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.026403188705444336
1709475313.8927617,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.024521589279174805
1709475314.0301664,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02627730369567871
1709475314.1698818,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025844335556030273
1709475314.3094916,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.026021480560302734
1709475314.4489858,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.024654865264892578
1709475314.588453,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025452852249145508
1709475314.728398,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.029242277145385742
1709475314.8738813,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.028766632080078125
1709475315.0156581,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.025283098220825195
1709475315.1555402,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02441692352294922
1709475315.2927709,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.027919292449951172
1709475315.4370697,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.02923583984375
1709475315.5696661,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.016035795211791992
1709475315.6910882,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.017614126205444336
1709475315.8125775,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015024185180664062
1709475315.9314363,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.013565540313720703
1709475316.0484576,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015339374542236328
1709475316.1679833,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.01557302474975586
1709475316.2874491,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.016628742218017578
1709475316.4077625,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015617609024047852
1709475316.5272577,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.01458287239074707
1709475316.6474564,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015729427337646484
1709475316.765637,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.017926692962646484
1709475316.8915558,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014204740524291992
1709475317.0089304,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015168190002441406
1709475317.1269975,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.01731085777282715
1709475317.2473614,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.017724990844726562
1709475317.3687465,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014187097549438477
1709475317.4856055,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015069007873535156
1709475317.6037457,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.01547694206237793
1709475317.722726,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014118671417236328
1709475317.8406618,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.013095617294311523
1709475317.9578073,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015061140060424805
1709475318.0758038,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.016847848892211914
1709475318.1955621,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.016359806060791016
1709475318.3161485,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.01621389389038086
1709475318.4350662,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014273405075073242
1709475318.5534704,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014934062957763672
1709475318.6714873,37.0.celestial,del,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014464616775512695
1709475318.789007,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014880657196044922
1709475318.9059503,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.015197277069091797
1709475319.0239513,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.013535737991333008
1709475319.1407921,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.014981746673583984
1709475319.2595723,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.018220901489257812
1709475319.3837774,37.0.celestial,get,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.020510435104370117
1709475319.5098329,37.0.celestial,set,fail,Error 111 connecting to 37.0.celestial:6379. Connection refused.,0.018230438232421875
1709475319.631769,36.0.celestial,get,success,,0.011331319808959961
1709475319.747948,36.0.celestial,del,success,,0.007657051086425781
1709475319.8616703,36.0.celestial,del,success,,0.009176015853881836
1709475319.9764285,36.0.celestial,set,success,,0.008237600326538086
1709475320.0895991,36.0.celestial,del,success,,0.00856781005859375
1709475320.2019536,36.0.celestial,get,success,,0.007569074630737305
1709475320.3135939,36.0.celestial,del,success,,0.008514642715454102
1709475320.4270897,36.0.celestial,del,success,,0.007494926452636719
1709475320.5395617,36.0.celestial,del,success,,0.007607698440551758
1709475320.6521957,36.0.celestial,set,success,,0.00732731819152832
1709475320.764287,36.0.celestial,get,success,,0.007714748382568359
1709475320.8769238,36.0.celestial,get,success,,0.007467031478881836
1709475320.9910471,36.0.celestial,set,success,,0.007632255554199219
1709475321.1032622,36.0.celestial,get,success,,0.007520437240600586
1709475321.2155962,36.0.celestial,del,success,,0.0075016021728515625
1709475321.3270166,36.0.celestial,set,success,,0.0075342655181884766
1709475321.439981,36.0.celestial,set,success,,0.008316516876220703
1709475321.554028,36.0.celestial,get,success,,0.007648944854736328
1709475321.6658223,36.0.celestial,del,success,,0.01067042350769043
1709475321.7838047,36.0.celestial,get,success,,0.009909868240356445
1709475321.8979392,36.0.celestial,get,success,,0.007923364639282227
1709475322.0089195,36.0.celestial,get,success,,0.008059978485107422
1709475322.1241343,36.0.celestial,del,success,,0.007567167282104492
1709475322.236118,36.0.celestial,del,success,,0.007651567459106445
1709475322.3519828,36.0.celestial,get,success,,0.010233402252197266
1709475322.4692283,36.0.celestial,set,success,,0.008739709854125977
1709475322.5828412,36.0.celestial,get,success,,0.007560014724731445
1709475322.6961403,36.0.celestial,get,success,,0.008503198623657227
1709475322.8096762,36.0.celestial,del,success,,0.008511066436767578
1709475322.9233787,36.0.celestial,get,success,,0.007538318634033203
1709475323.0353792,36.0.celestial,get,success,,0.007349491119384766
1709475323.1470964,36.0.celestial,set,success,,0.007506847381591797
1709475323.259967,36.0.celestial,get,success,,0.009814977645874023
1709475323.3734262,36.0.celestial,del,success,,0.008134126663208008
1709475323.4851859,36.0.celestial,del,success,,0.007574319839477539
1709475323.5996451,36.0.celestial,del,success,,0.009981393814086914
1709475323.7148037,36.0.celestial,get,success,,0.008208513259887695
1709475323.8270204,36.0.celestial,set,success,,0.007510185241699219
1709475323.9390264,36.0.celestial,get,success,,0.0075190067291259766
1709475324.0507061,36.0.celestial,set,success,,0.007211208343505859
1709475324.1613576,36.0.celestial,del,success,,0.009540081024169922
1709475324.2748897,36.0.celestial,del,success,,0.0075130462646484375
1709475324.38679,36.0.celestial,get,success,,0.0073583126068115234
1709475324.4975514,36.0.celestial,get,success,,0.008229732513427734
1709475324.6113772,36.0.celestial,del,success,,0.008137226104736328
1709475324.723286,36.0.celestial,get,success,,0.007463216781616211
1709475324.8349671,36.0.celestial,set,success,,0.007375955581665039
1709475324.9456956,36.0.celestial,del,success,,0.008156776428222656
1709475325.057142,36.0.celestial,del,success,,0.007659435272216797
1709475325.1704981,36.0.celestial,get,success,,0.008245706558227539
1709475325.2830396,36.0.celestial,set,success,,0.007485628128051758
1709475325.3939555,36.0.celestial,get,success,,0.0072994232177734375
1709475325.5055542,36.0.celestial,del,success,,0.00823211669921875
1709475325.6170015,36.0.celestial,set,success,,0.007310390472412109
1709475325.729516,36.0.celestial,del,success,,0.00803375244140625
1709475325.842043,36.0.celestial,del,success,,0.0071980953216552734
1709475325.9533076,36.0.celestial,get,success,,0.00742650032043457
1709475326.0647712,36.0.celestial,set,success,,0.00724029541015625
1709475326.1763139,36.0.celestial,del,success,,0.007272481918334961
1709475326.2878652,36.0.celestial,set,success,,0.0072820186614990234
1709475326.398733,36.0.celestial,get,success,,0.007361173629760742
1709475326.511037,36.0.celestial,get,success,,0.008089303970336914
1709475326.623263,36.0.celestial,get,success,,0.00726628303527832
1709475326.7352533,36.0.celestial,set,success,,0.0072231292724609375
1709475326.847128,36.0.celestial,get,success,,0.007441043853759766
1709475326.9589665,36.0.celestial,set,success,,0.007235288619995117
1709475327.0697215,36.0.celestial,set,success,,0.009679317474365234
1709475327.1819599,36.0.celestial,set,success,,0.007482767105102539
1709475327.2933319,36.0.celestial,set,success,,0.0074999332427978516
1709475327.4033554,36.0.celestial,get,success,,0.00799560546875
1709475327.5149693,36.0.celestial,set,success,,0.0075588226318359375
1709475327.6250103,36.0.celestial,get,success,,0.007401704788208008
1709475327.735877,36.0.celestial,del,success,,0.007422447204589844
1709475327.846917,36.0.celestial,get,success,,0.007301807403564453
1709475327.9576101,36.0.celestial,get,success,,0.008431673049926758
1709475328.0697434,36.0.celestial,set,success,,0.008193731307983398
1709475328.1816504,36.0.celestial,set,success,,0.008026838302612305
1709475328.293266,36.0.celestial,get,success,,0.0072536468505859375
1709475328.4049695,36.0.celestial,get,success,,0.007520437240600586
1709475328.5168614,36.0.celestial,get,success,,0.007491350173950195
1709475328.6283183,36.0.celestial,get,success,,0.007521152496337891
1709475328.7393756,36.0.celestial,set,success,,0.007283926010131836
1709475328.851253,36.0.celestial,set,success,,0.007340669631958008
1709475328.9630058,36.0.celestial,get,success,,0.007290363311767578
1709475329.0732987,36.0.celestial,del,success,,0.007488727569580078
1709475329.1870022,36.0.celestial,get,success,,0.008765459060668945
1709475329.3003597,36.0.celestial,del,success,,0.007598876953125
1709475329.411738,36.0.celestial,del,success,,0.007514238357543945
1709475329.5229747,36.0.celestial,get,success,,0.007565736770629883
1709475329.6358209,36.0.celestial,get,success,,0.010906457901000977
1709475329.7509353,36.0.celestial,del,success,,0.007416725158691406
1709475329.8628953,36.0.celestial,set,success,,0.007357120513916016
1709475329.9740324,36.0.celestial,get,success,,0.007376909255981445
1709475330.0852222,36.0.celestial,get,success,,0.008340120315551758
1709475330.1973407,36.0.celestial,set,success,,0.008381843566894531
1709475330.3093576,36.0.celestial,get,success,,0.008379936218261719
1709475330.4214833,36.0.celestial,get,success,,0.008394479751586914
1709475330.5338058,36.0.celestial,del,success,,0.008494853973388672
1709475330.6475823,36.0.celestial,get,success,,0.007398366928100586
1709475330.7604055,36.0.celestial,set,success,,0.007574796676635742
1709475330.8720026,36.0.celestial,get,success,,0.0075337886810302734
1709475330.9840066,36.0.celestial,get,success,,0.007285594940185547
1709475331.094924,36.0.celestial,del,success,,0.007373809814453125
1709475331.2058494,36.0.celestial,get,success,,0.008457183837890625
1709475331.3194833,36.0.celestial,get,success,,0.0073091983795166016
1709475331.4299583,36.0.celestial,del,success,,0.007288217544555664
1709475331.5408585,36.0.celestial,get,success,,0.00781559944152832
1709475331.6551058,36.0.celestial,del,success,,0.007594108581542969
1709475331.7672145,36.0.celestial,del,success,,0.008060693740844727
1709475331.8790112,36.0.celestial,set,success,,0.0074710845947265625
1709475331.9899633,36.0.celestial,get,success,,0.007569074630737305
1709475332.1012855,36.0.celestial,get,success,,0.008258581161499023
1709475332.2130735,36.0.celestial,del,success,,0.007480144500732422
1709475332.3246255,36.0.celestial,set,success,,0.007347583770751953
1709475332.4354942,36.0.celestial,get,success,,0.0072972774505615234
1709475332.5468135,36.0.celestial,del,success,,0.007504701614379883
1709475332.6572661,36.0.celestial,set,success,,0.0075511932373046875
1709475332.7690222,36.0.celestial,set,success,,0.007464408874511719
1709475332.8813736,36.0.celestial,del,success,,0.007449626922607422
1709475332.9935374,36.0.celestial,del,success,,0.007996559143066406
1709475333.1053371,36.0.celestial,set,success,,0.00850367546081543
1709475333.2191854,36.0.celestial,del,success,,0.008940458297729492
1709475333.3318512,36.0.celestial,del,success,,0.007557868957519531
1709475333.4437487,36.0.celestial,get,success,,0.007302999496459961
1709475333.5559807,36.0.celestial,get,success,,0.00800466537475586
1709475333.6682115,36.0.celestial,get,success,,0.009335041046142578
1709475333.7810986,36.0.celestial,set,success,,0.007402181625366211
1709475333.8926535,36.0.celestial,get,success,,0.007200002670288086
1709475334.0030508,36.0.celestial,get,success,,0.0072803497314453125
1709475334.1152062,36.0.celestial,del,success,,0.0073719024658203125
1709475334.227592,36.0.celestial,set,success,,0.0077402591705322266
1709475334.3390577,36.0.celestial,del,success,,0.007457733154296875
1709475334.4499307,36.0.celestial,get,success,,0.007548093795776367
1709475334.563082,36.0.celestial,del,success,,0.007449626922607422
1709475334.6755962,36.0.celestial,del,success,,0.008183717727661133
1709475334.787864,36.0.celestial,set,success,,0.008016824722290039
1709475334.900061,36.0.celestial,set,success,,0.008027315139770508
1709475335.0118728,36.0.celestial,get,success,,0.007552146911621094
1709475335.122905,36.0.celestial,get,success,,0.007283926010131836
1709475335.2338653,36.0.celestial,del,success,,0.008276939392089844
1709475335.3469796,36.0.celestial,set,success,,0.007533073425292969
1709475335.4592116,36.0.celestial,set,success,,0.007533073425292969
1709475335.5711975,36.0.celestial,del,success,,0.007565975189208984
1709475335.6834097,36.0.celestial,set,success,,0.007489204406738281
1709475335.7957008,36.0.celestial,del,success,,0.007455587387084961
1709475335.907006,36.0.celestial,del,success,,0.007603645324707031
1709475336.0194225,36.0.celestial,set,success,,0.00913238525390625
1709475336.133005,36.0.celestial,get,success,,0.0073506832122802734
1709475336.2442033,36.0.celestial,set,success,,0.007439613342285156
1709475336.3554091,36.0.celestial,del,success,,0.007429838180541992
1709475336.4672565,36.0.celestial,get,success,,0.007418632507324219
1709475336.579137,36.0.celestial,set,success,,0.007406711578369141
1709475336.689422,36.0.celestial,del,success,,0.008062124252319336
1709475336.8014786,36.0.celestial,get,success,,0.007894277572631836
1709475336.9128664,36.0.celestial,set,success,,0.0073719024658203125
1709475337.0237672,36.0.celestial,get,success,,0.007480144500732422
1709475337.1347284,36.0.celestial,get,success,,0.0072824954986572266
1709475337.2459571,36.0.celestial,set,success,,0.007513761520385742
1709475337.357899,36.0.celestial,get,success,,0.007244110107421875
1709475337.4686065,36.0.celestial,set,success,,0.007458925247192383
1709475337.5796714,36.0.celestial,get,success,,0.007637739181518555
1709475337.6908078,36.0.celestial,set,success,,0.0074236392974853516
1709475337.8018174,36.0.celestial,set,success,,0.00890803337097168
1709475337.9155636,36.0.celestial,del,success,,0.00803518295288086
1709475338.0268407,36.0.celestial,get,success,,0.00745081901550293
1709475338.1377888,36.0.celestial,del,success,,0.008315086364746094
1709475338.250857,36.0.celestial,set,success,,0.008398771286010742
1709475338.3632014,36.0.celestial,del,success,,0.007285356521606445
1709475338.4735048,36.0.celestial,set,success,,0.008265495300292969
1709475338.5849993,36.0.celestial,del,success,,0.007300138473510742
1709475338.6958134,36.0.celestial,get,success,,0.00729060173034668
1709475338.8070834,36.0.celestial,del,success,,0.0072743892669677734
1709475338.9176393,36.0.celestial,set,success,,0.007978677749633789
1709475339.0289195,36.0.celestial,set,success,,0.0072748661041259766
1709475339.1398177,36.0.celestial,set,success,,0.0073168277740478516
1709475339.2511518,36.0.celestial,del,success,,0.007321834564208984
1709475339.3628492,36.0.celestial,del,success,,0.007919073104858398
1709475339.4735522,36.0.celestial,get,success,,0.009691715240478516
1709475339.5875983,36.0.celestial,get,success,,0.007254600524902344
1709475339.6988084,36.0.celestial,get,success,,0.007249355316162109
1709475339.809747,36.0.celestial,del,success,,0.009327411651611328
1709475339.9238849,36.0.celestial,del,success,,0.00855255126953125
1709475340.0356507,36.0.celestial,del,success,,0.007193803787231445
1709475340.146915,36.0.celestial,get,success,,0.00719761848449707
1709475340.2580562,36.0.celestial,set,success,,0.007608175277709961
1709475340.3687696,36.0.celestial,del,success,,0.0073549747467041016
1709475340.4792218,36.0.celestial,del,success,,0.007347822189331055
1709475340.58977,36.0.celestial,del,success,,0.008173465728759766
1709475340.7020178,36.0.celestial,get,success,,0.007292985916137695
1709475340.8135166,36.0.celestial,set,success,,0.008621454238891602
1709475340.9256353,36.0.celestial,get,success,,0.008217096328735352
1709475341.0377686,36.0.celestial,set,success,,0.007963895797729492
1709475341.1493962,36.0.celestial,del,success,,0.00816202163696289
1709475341.2609854,36.0.celestial,set,success,,0.007402896881103516
1709475341.3720124,36.0.celestial,del,success,,0.007384061813354492
1709475341.483674,36.0.celestial,set,success,,0.007443666458129883
1709475341.595403,36.0.celestial,get,success,,0.007363557815551758
1709475341.707172,36.0.celestial,get,success,,0.007384538650512695
1709475341.818316,36.0.celestial,set,success,,0.007442951202392578
1709475341.928591,36.0.celestial,get,success,,0.0070781707763671875
1709475342.0391815,36.0.celestial,del,success,,0.007133960723876953
1709475342.1518636,36.0.celestial,get,success,,0.009666681289672852
1709475342.2669387,36.0.celestial,get,success,,0.008996725082397461
1709475342.3798373,36.0.celestial,del,success,,0.00765228271484375
1709475342.4910152,36.0.celestial,del,success,,0.007310390472412109
1709475342.6018968,36.0.celestial,set,success,,0.008255958557128906
1709475342.7153332,36.0.celestial,del,success,,0.008995532989501953
1709475342.8298924,36.0.celestial,del,success,,0.007319927215576172
1709475342.941451,36.0.celestial,set,success,,0.008621454238891602
1709475343.0548806,36.0.celestial,del,success,,0.008177757263183594
1709475343.1655688,36.0.celestial,get,success,,0.008674144744873047
1709475343.2789383,36.0.celestial,set,success,,0.007414579391479492
1709475343.389969,36.0.celestial,get,success,,0.007401704788208008
1709475343.500911,36.0.celestial,get,success,,0.00732421875
1709475343.6130047,36.0.celestial,set,success,,0.00737309455871582
1709475343.723679,36.0.celestial,get,success,,0.007250547409057617
1709475343.8347924,36.0.celestial,del,success,,0.007342815399169922
1709475343.9453895,36.0.celestial,del,success,,0.008124828338623047
1709475344.0569377,36.0.celestial,del,success,,0.007283687591552734
1709475344.1676219,36.0.celestial,del,success,,0.007252693176269531
1709475344.2786872,36.0.celestial,del,success,,0.007267951965332031
1709475344.389532,36.0.celestial,set,success,,0.008244037628173828
1709475344.501679,36.0.celestial,del,success,,0.008051872253417969
1709475344.6138577,36.0.celestial,get,success,,0.008622169494628906
1709475344.7269733,36.0.celestial,get,success,,0.007381439208984375
1709475344.8377936,36.0.celestial,set,success,,0.007988929748535156
1709475344.9496248,36.0.celestial,set,success,,0.00827336311340332
1709475345.0616202,36.0.celestial,get,success,,0.008174419403076172
1709475345.1726475,36.0.celestial,get,success,,0.007191181182861328
1709475345.2830613,36.0.celestial,set,success,,0.0074274539947509766
1709475345.393017,36.0.celestial,set,success,,0.0072515010833740234
1709475345.5048473,36.0.celestial,set,success,,0.008942365646362305
1709475345.617798,36.0.celestial,get,success,,0.009253501892089844
1709475345.7313778,36.0.celestial,set,success,,0.00737309455871582
1709475345.8431618,36.0.celestial,del,success,,0.007387638092041016
1709475345.9540386,36.0.celestial,get,success,,0.007359504699707031
1709475346.0656404,36.0.celestial,get,success,,0.008676767349243164
1709475346.1776261,36.0.celestial,set,success,,0.007892131805419922
1709475346.288662,36.0.celestial,del,success,,0.0072956085205078125
1709475346.3998837,36.0.celestial,get,success,,0.007262706756591797
1709475346.5110755,36.0.celestial,get,success,,0.007222175598144531
1709475346.6217723,36.0.celestial,del,success,,0.009071826934814453
1709475346.7353637,36.0.celestial,get,success,,0.00729060173034668
1709475346.8459182,36.0.celestial,del,success,,0.007382869720458984
1709475346.9567714,36.0.celestial,del,success,,0.007210731506347656
1709475347.0675125,36.0.celestial,del,success,,0.007558345794677734
1709475347.1794412,36.0.celestial,get,success,,0.0073125362396240234
1709475347.2911396,36.0.celestial,get,success,,0.007449150085449219
1709475347.4020333,36.0.celestial,del,success,,0.007250785827636719
1709475347.513469,36.0.celestial,del,success,,0.008591413497924805
1709475347.6255631,36.0.celestial,get,success,,0.008122920989990234
1709475347.7372737,36.0.celestial,get,success,,0.008301973342895508
1709475347.8492095,36.0.celestial,del,success,,0.010417938232421875
1709475347.9640658,36.0.celestial,set,success,,0.0075130462646484375
1709475348.076907,36.0.celestial,get,success,,0.008521795272827148
1709475348.188708,36.0.celestial,set,success,,0.007237672805786133
1709475348.298693,36.0.celestial,get,success,,0.007077455520629883
1709475348.4092116,36.0.celestial,get,success,,0.0071506500244140625
1709475348.5193856,36.0.celestial,set,success,,0.007407665252685547
1709475348.630968,36.0.celestial,get,success,,0.007587909698486328
1709475348.7427866,36.0.celestial,del,success,,0.007091999053955078
1709475348.8533318,36.0.celestial,set,success,,0.008329629898071289
1709475348.9651737,36.0.celestial,del,success,,0.007471561431884766
1709475349.077061,36.0.celestial,del,success,,0.00721287727355957
1709475349.1869655,36.0.celestial,set,success,,0.0074236392974853516
1709475349.2974868,36.0.celestial,del,success,,0.008237361907958984
1709475349.4096177,36.0.celestial,del,success,,0.008188247680664062
1709475349.5212445,36.0.celestial,del,success,,0.007250308990478516
1709475349.6318264,36.0.celestial,set,success,,0.007210969924926758
1709475349.7434623,36.0.celestial,get,success,,0.00794529914855957
1709475349.8551924,36.0.celestial,set,success,,0.007365703582763672
1709475349.968016,36.0.celestial,set,success,,0.008229255676269531
1709475350.0797927,36.0.celestial,del,success,,0.007994890213012695
1709475350.1920166,36.0.celestial,del,success,,0.007313251495361328
1709475350.302704,36.0.celestial,set,success,,0.007340908050537109
1709475350.4155278,36.0.celestial,del,success,,0.00850677490234375
1709475350.5282958,36.0.celestial,del,success,,0.007249593734741211
1709475350.6398304,36.0.celestial,get,success,,0.007360935211181641
1709475350.751518,36.0.celestial,set,success,,0.0073435306549072266
1709475350.8628218,36.0.celestial,set,success,,0.007150173187255859
1709475350.973397,36.0.celestial,set,success,,0.008290290832519531
1709475351.0857139,36.0.celestial,set,success,,0.009289264678955078
1709475351.1995306,36.0.celestial,get,success,,0.00847005844116211
1709475351.3113797,36.0.celestial,del,success,,0.008144140243530273
1709475351.4236088,36.0.celestial,get,success,,0.007384777069091797
1709475351.534925,36.0.celestial,get,success,,0.00732731819152832
1709475351.646254,36.0.celestial,get,success,,0.007222652435302734
1709475351.75943,36.0.celestial,get,success,,0.008382320404052734
1709475351.8719428,36.0.celestial,set,success,,0.007658958435058594
1709475351.9832008,36.0.celestial,get,success,,0.0074579715728759766
1709475352.0950818,36.0.celestial,set,success,,0.007462739944458008
1709475352.207004,36.0.celestial,del,success,,0.00745844841003418
1709475352.319636,36.0.celestial,get,success,,0.007352352142333984
1709475352.4315019,36.0.celestial,set,success,,0.0073359012603759766
1709475352.5430572,36.0.celestial,get,success,,0.007474422454833984
1709475352.6571722,36.0.celestial,set,success,,0.009354591369628906
1709475352.7719376,36.0.celestial,set,success,,0.010682821273803711
1709475352.8870015,36.0.celestial,del,success,,0.010463476181030273
1709475353.0019271,36.0.celestial,set,success,,0.007439613342285156
1709475353.1127465,36.0.celestial,del,success,,0.007369041442871094
1709475353.225075,36.0.celestial,get,success,,0.0075092315673828125
1709475353.338056,36.0.celestial,get,success,,0.007498502731323242
1709475353.449304,36.0.celestial,set,success,,0.008464574813842773
1709475353.5614877,36.0.celestial,get,success,,0.00833892822265625
1709475353.6736088,36.0.celestial,del,success,,0.008330821990966797
1709475353.7868664,36.0.celestial,get,success,,0.007391929626464844
1709475353.8977711,36.0.celestial,set,success,,0.008136272430419922
1709475354.0096242,36.0.celestial,set,success,,0.008155584335327148
1709475354.1214898,36.0.celestial,del,success,,0.008243322372436523
1709475354.2334135,36.0.celestial,set,success,,0.008152961730957031
1709475354.345554,36.0.celestial,del,success,,0.008167028427124023
1709475354.4573207,36.0.celestial,del,success,,0.007212400436401367
1709475354.567927,36.0.celestial,del,success,,0.007230520248413086
1709475354.6798694,36.0.celestial,set,success,,0.0073392391204833984
1709475354.7914927,36.0.celestial,del,success,,0.007634162902832031
