t,host,operation,status,error,latency
1709382404.973661,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025544166564941406
1709382405.1127253,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025748252868652344
1709382405.2509813,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025680065155029297
1709382405.3891637,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02722907066345215
1709382405.5294447,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02575516700744629
1709382405.6676157,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026889324188232422
1709382405.8088603,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026767253875732422
1709382405.9482703,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027925491333007812
1709382406.0924435,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.03134894371032715
1709382406.2391546,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026370763778686523
1709382406.3780746,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0261843204498291
1709382406.51727,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025348186492919922
1709382406.6561325,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026518821716308594
1709382406.79687,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030069351196289062
1709382406.9421997,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02594733238220215
1709382407.0818026,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030284643173217773
1709382407.2284818,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030273914337158203
1709382407.3738048,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025623321533203125
1709382407.5121274,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026041746139526367
1709382407.6512454,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024922609329223633
1709382407.7881517,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026031017303466797
1709382407.926754,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025571584701538086
1709382408.0648694,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02546381950378418
1709382408.2028997,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025462865829467773
1709382408.340876,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025331497192382812
1709382408.4784718,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025302648544311523
1709382408.6166322,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026789426803588867
1709382408.7558842,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02563786506652832
1709382408.8940258,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025181055068969727
1709382409.0316737,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02526116371154785
1709382409.169166,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025485992431640625
1709382409.3070421,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025374412536621094
1709382409.4450057,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025292634963989258
1709382409.5831163,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025307655334472656
1709382409.7210002,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02543950080871582
1709382409.8590207,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025400400161743164
1709382409.9968388,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02510237693786621
1709382410.1349103,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025267601013183594
1709382410.2726176,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025348663330078125
1709382410.410365,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02511453628540039
1709382410.5487225,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025277137756347656
1709382410.6865454,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02564096450805664
1709382410.8246162,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025078296661376953
1709382410.962119,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02514505386352539
1709382411.09955,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026092052459716797
1709382411.238145,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025255680084228516
1709382411.3761559,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025751590728759766
1709382411.5142589,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025692224502563477
1709382411.6534536,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026730060577392578
1709382411.7930229,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025430679321289062
1709382411.9309652,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025505781173706055
1709382412.068914,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025331974029541016
1709382412.2067297,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025161266326904297
1709382412.3443234,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02534031867980957
1709382412.4821706,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02668929100036621
1709382412.6223187,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02559804916381836
1709382412.7603562,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025388240814208984
1709382412.8981242,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025438308715820312
1709382413.036039,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025307178497314453
1709382413.173867,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02541971206665039
1709382413.311747,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025453805923461914
1709382413.4495342,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025485754013061523
1709382413.587391,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025408506393432617
1709382413.7251217,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025590896606445312
1709382413.863048,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025321245193481445
1709382414.0007122,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025388002395629883
1709382414.1385055,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025464534759521484
1709382414.2765002,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025219440460205078
1709382414.4140058,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025011062622070312
1709382414.5517294,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026479244232177734
1709382414.6914766,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02530217170715332
1709382414.8291385,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025130271911621094
1709382414.9667382,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02534174919128418
1709382415.104751,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0262601375579834
1709382415.2434433,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0259554386138916
1709382415.3819554,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025282621383666992
1709382415.5197594,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026714801788330078
1709382415.659739,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02540278434753418
1709382415.797672,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025524139404296875
1709382415.9358463,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02553248405456543
1709382416.0739486,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02546381950378418
1709382416.2122395,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02672886848449707
1709382416.3526282,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026624441146850586
1709382416.4924498,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025450944900512695
1709382416.6304822,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025528907775878906
1709382416.768858,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025893211364746094
1709382416.9072134,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025455474853515625
1709382417.0451431,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025365352630615234
1709382417.1829512,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02548384666442871
1709382417.3212395,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025897979736328125
1709382417.4597528,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0254976749420166
1709382417.5976565,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025302648544311523
1709382417.7354946,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02549910545349121
1709382417.873461,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02534961700439453
1709382418.011439,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025607585906982422
1709382418.1496692,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02536296844482422
1709382418.2875018,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026655912399291992
1709382418.4273658,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025838375091552734
1709382418.5663714,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025385379791259766
1709382418.7046094,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02668309211730957
1709382418.844467,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026407718658447266
1709382418.9839497,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025312423706054688
1709382419.121791,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025093793869018555
1709382419.259233,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02536606788635254
1709382419.3970149,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025243043899536133
1709382419.5347362,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0251767635345459
1709382419.6723437,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025568485260009766
1709382419.8104079,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025376558303833008
1709382419.9482086,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025288820266723633
1709382420.0858788,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025165081024169922
1709382420.2234414,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025234699249267578
1709382420.361039,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025165319442749023
